id,artifact_id,group_id,version,signature,method
cn.alien95+util,cn.alien95,util,1.1.0,android.intent.action.CALL,[Lcn/alien95/util/Utils; call (Ljava/lang/String;)V]
cn.alien95+util,cn.alien95,util,1.1.1,android.intent.action.CALL,[Lcn/alien95/util/Utils; call (Ljava/lang/String;)V]
cn.alien95+util,cn.alien95,util,1.1.3,android.intent.action.CALL,[Lcn/alien95/util/Utils; call (Landroid/app/Activity; Ljava/lang/String;)V]
cn.cestco.rockq+BaseLib,cn.cestco.rockq,BaseLib,1.0.1,android.intent.action.CALL,[Lcom/cesecsh/baselib/utils/PhoneUtils; call (Landroid/content/Context; Ljava/lang/String;)V]
com.52inc+52Kit-core,com.52inc,52Kit-core,0.3.0,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit-core,com.52inc,52Kit-core,0.3.1,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit-core,com.52inc,52Kit-core,0.6.1,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit-core,com.52inc,52Kit-core,0.6.2,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit,com.52inc,52Kit,0.1.0,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit,com.52inc,52Kit,0.1.1,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit,com.52inc,52Kit,0.2.0,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.52inc+52Kit,com.52inc,52Kit,0.2.1,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.abewy.backpack+library,com.abewy.backpack,library,1.0.0,android.intent.action.CALL,[Lcom/abewy/backpack/util/PhoneUtil; callNumber (Landroid/content/Context; Ljava/lang/String;)V]
com.abewy.backpack+library,com.abewy.backpack,library,1.0.1,android.intent.action.CALL,[Lcom/abewy/backpack/util/PhoneUtil; callNumber (Landroid/content/Context; Ljava/lang/String;)V]
com.abewy.backpack+library,com.abewy.backpack,library,1.0.2,android.intent.action.CALL,[Lcom/abewy/backpack/util/PhoneUtil; callNumber (Landroid/content/Context; Ljava/lang/String;)V]
com.applozic.communication.uiwidget.emoticons+mobicomkitui,com.applozic.communication.uiwidget.emoticons,mobicomkitui,4.0,android.intent.action.CALL,[Lcom/applozic/mobicomkit/uiwidgets/conversation/activity/ConversationActivity; processCall (Lcom/applozic/mobicommons/people/contact/Contact;)V]
com.beatop+btoppay,com.beatop,btoppay,0.1.0,android.intent.action.CALL,[Lcom/beatop/btoppay/BTPayActivity$2; onClick (Landroid/view/View;)V]
com.beatop+btoppay,com.beatop,btoppay,0.2.0,android.intent.action.CALL,[Lcom/beatop/btoppay/BTPayActivity$2; onClick (Landroid/view/View;)V]
com.beatop+btoppay,com.beatop,btoppay,0.2.2,android.intent.action.CALL,[Lcom/beatop/btoppay/BTPayActivity$2; onClick (Landroid/view/View;)V]
com.beatop+btoppay,com.beatop,btoppay,0.2.3,android.intent.action.CALL,[Lcom/beatop/btoppay/BTPayActivity$2; onClick (Landroid/view/View;)V]
com.bedigital+ccs-android-client-sdk,com.bedigital,ccs-android-client-sdk,1.0.2,android.intent.action.CALL,[Lcom/ccs/android/client/utils/PhoneCapabilityTester; getPriviledgedIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.bedigital+ccs-android-client-sdk,com.bedigital,ccs-android-client-sdk,1.0.5,android.intent.action.CALL,[Lcom/ccs/android/client/utils/PhoneCapabilityTester; getPriviledgedIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.betaout.sdk+beta,com.betaout.sdk,beta,1.0.2093,android.intent.action.CALL,[Lcom/betaout/sdk/push/PushMessageService; a (Landroid/content/Context; Lcom/betaout/sdk/b/c$f; Ljava/lang/String; Z Ljava/lang/String;)Landroid/app/PendingIntent;]
com.betaout.sdk+beta,com.betaout.sdk,beta,1.0.3782,android.intent.action.CALL,"[Lcom/betaout/sdk/push/PushMessageService; a (Landroid/content/Context; Lcom/betaout/sdk/b/b$f; Ljava/lang/String; Z Ljava/lang/String;)Landroid/app/PendingIntent;, Lcom/betaout/sdk/push/BOInboxMessage; updateIntentContent (Landroid/content/Context; Lcom/betaout/sdk/b/b$f; Ljava/lang/String; Ljava/lang/String;)Landroid/app/PendingIntent;]"
com.betaout.sdk+beta,com.betaout.sdk,beta,1.2.3782,android.intent.action.CALL,"[Lcom/betaout/sdk/push/BOInboxMessage; updateIntentContent (Landroid/content/Context; Lcom/betaout/sdk/b/b$f; Ljava/lang/String; Ljava/lang/String;)Landroid/app/PendingIntent;, Lcom/betaout/sdk/push/PushMessageService; a (Landroid/content/Context; Lcom/betaout/sdk/b/b$f; Ljava/lang/String; Z Ljava/lang/String;)Landroid/app/PendingIntent;]"
com.betaout.sdk+beta,com.betaout.sdk,beta,1.9.3782,android.intent.action.CALL,"[Lcom/betaout/sdk/push/PushMessageService; a (Landroid/content/Context; Lcom/betaout/sdk/b/b$f; Ljava/lang/String; Z Ljava/lang/String;)Landroid/app/PendingIntent;, Lcom/betaout/sdk/push/BOInboxMessage; updateIntentContent (Landroid/content/Context; Lcom/betaout/sdk/b/b$f; Ljava/lang/String; Ljava/lang/String;)Landroid/app/PendingIntent;]"
com.bing.library+FrameLibrary,com.bing.library,FrameLibrary,1.0.1,android.intent.action.CALL,[Lcom/bing/frame/utils/PhoneUtil; makeCall (Landroid/content/Context; Ljava/lang/String;)V]
com.blandware.android.atleap+core,com.blandware.android.atleap,core,0.3,android.intent.action.CALL,[Lcom/blandware/android/atleap/util/IntentUtil; call (Ljava/lang/String;)Landroid/content/Intent;]
com.blandware.android.atleap+core,com.blandware.android.atleap,core,0.4,android.intent.action.CALL,[Lcom/blandware/android/atleap/util/IntentUtil; call (Ljava/lang/String;)Landroid/content/Intent;]
com.charles.library+utilslibrary,com.charles.library,utilslibrary,1.0.0,android.intent.action.CALL,[Lcom/charles/library/util/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.chinazyjr.githubapplication+mylibrary,com.chinazyjr.githubapplication,mylibrary,1.2,android.intent.action.CALL,[Lcom/chinazyjr/mylibrary/utils/WYUtils; serviceTel (Landroid/content/Context;)V]
com.chinazyjr.githubapplication+mylibrary,com.chinazyjr.githubapplication,mylibrary,1.3,android.intent.action.CALL,[Lcom/chinazyjr/mylibrary/utils/WYUtils; serviceTel (Landroid/content/Context;)V]
com.cloud+rxcore,com.cloud,rxcore,1.1.0,android.intent.action.CALL,[Lcom/cloud/core/utils/BaseRedirectUtils; callTel (Landroid/content/Context; Ljava/lang/String;)V]
com.cloud+rxcore,com.cloud,rxcore,1.1.1,android.intent.action.CALL,[Lcom/cloud/core/utils/BaseRedirectUtils; callTel (Landroid/content/Context; Ljava/lang/String;)V]
com.cloud+rxcore,com.cloud,rxcore,1.1.4,android.intent.action.CALL,[Lcom/cloud/core/utils/BaseRedirectUtils; callTel (Landroid/content/Context; Ljava/lang/String;)V]
com.cloud+rxcore,com.cloud,rxcore,1.2.0,android.intent.action.CALL,[Lcom/cloud/core/utils/BaseRedirectUtils; callTel (Landroid/content/Context; Ljava/lang/String;)V]
com.coronalabs+corona,com.coronalabs,corona,3573,android.intent.action.CALL,"[Lcom/ansca/corona/Controller; createOpenUrlIntentFor (Ljava/lang/String;)Landroid/content/Intent;, Lcom/ansca/corona/Controller; canOpenUrl (Ljava/lang/String;)Z, Lcom/ansca/corona/Controller; openUrl (Ljava/lang/String;)Z]"
com.creativeelites+kutils,com.creativeelites,kutils,0.4,android.intent.action.CALL,[Lcom/celites/kutils/IntentHelpersKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
com.dastanApps.dastanlib+dastanlib,com.dastanApps.dastanlib,dastanlib,0.2,android.intent.action.CALL,[Lcom/dastanapps/dastanlib/utils/CommonUtils; makePhoneCall (Landroid/content/Context; Ljava/lang/String;)V]
com.dastanApps.dastanlib+dastanlib,com.dastanApps.dastanlib,dastanlib,0.3,android.intent.action.CALL,[Lcom/dastanapps/dastanlib/utils/CommonUtils; makePhoneCall (Landroid/content/Context; Ljava/lang/String;)V]
com.dinson.bling+base,com.dinson.bling,base,1.2.36,android.intent.action.CALL,[Lcom/dinson/blingbase/utils/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.dinson.bling+blingbase,com.dinson.bling,blingbase,0.0.4,android.intent.action.CALL,[Lcom/dinson/blingbase/utils/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.dinson.bling+blingbase,com.dinson.bling,blingbase,0.0.5,android.intent.action.CALL,[Lcom/dinson/blingbase/utils/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.dinson.bling+blingbase,com.dinson.bling,blingbase,1.2.33,android.intent.action.CALL,[Lcom/dinson/blingbase/utils/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.dinson.bling+blingbase,com.dinson.bling,blingbase,1.2.34,android.intent.action.CALL,[Lcom/dinson/blingbase/utils/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.facebook.android+audience-network-sdk,com.facebook.android,audience-network-sdk,4.6.0,android.intent.action.CALL,[Lcom/facebook/ads/internal/action/c; b (Lcom/facebook/ads/internal/util/i;)Landroid/content/Intent;]
com.facebook.android+audience-network-sdk,com.facebook.android,audience-network-sdk,4.7.0,android.intent.action.CALL,[Lcom/facebook/ads/internal/action/c; b (Lcom/facebook/ads/internal/util/i;)Landroid/content/Intent;]
com.ftinc+kit,com.ftinc,kit,2.0.0,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.ftinc+kit,com.ftinc,kit,2.0.1,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.ftinc+kit,com.ftinc,kit,2.0.8,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.ftinc+kit,com.ftinc,kit,2.0.9,android.intent.action.CALL,[Lcom/ftinc/kit/util/IntentUtils; callPhone (Ljava/lang/String;)Landroid/content/Intent;]
com.geopushnetwork+sdk,com.geopushnetwork,sdk,0.5.0,android.intent.action.CALL,[Lcom/geopushnetwork/sdk/OfferDetail; onOptionsItemSelected (Landroid/view/MenuItem;)Z]
com.geopushnetwork+sdk,com.geopushnetwork,sdk,0.5.1,android.intent.action.CALL,[Lcom/geopushnetwork/sdk/OfferDetail; onOptionsItemSelected (Landroid/view/MenuItem;)Z]
com.geopushnetwork+sdk,com.geopushnetwork,sdk,0.5.21,android.intent.action.CALL,[Lcom/geopushnetwork/sdk/OfferDetailActivity; onOptionsItemSelected (Landroid/view/MenuItem;)Z]
com.geopushnetwork+sdk,com.geopushnetwork,sdk,0.5.22,android.intent.action.CALL,[Lcom/geopushnetwork/sdk/OfferDetailActivity; onOptionsItemSelected (Landroid/view/MenuItem;)Z]
com.geopushnetwork+sdk,com.geopushnetwork,sdk,0.5.9,android.intent.action.CALL,[Lcom/geopushnetwork/sdk/OfferDetailActivity; onOptionsItemSelected (Landroid/view/MenuItem;)Z]
com.getui+sdk-for-google-play,com.getui,sdk-for-google-play,2.10.3.1,android.intent.action.CALL,[Lcom/igexin/push/extension/distribution/basic/util/webview/PushWebExtension; dial (Ljava/lang/String;)V]
com.getui+sdk-for-google-play,com.getui,sdk-for-google-play,2.10.3.5,android.intent.action.CALL,[Lcom/igexin/push/extension/distribution/basic/util/webview/PushWebExtension; dial (Ljava/lang/String;)V]
com.github.Shouheng88+utils-core,com.github.Shouheng88,utils-core,2.1.7,android.intent.action.CALL,[Lme/shouheng/utils/app/IntentUtils; getCallIntent (Ljava/lang/String; Z)Landroid/content/Intent;]
com.github.Shouheng88+utils-core,com.github.Shouheng88,utils-core,2.2.0,android.intent.action.CALL,[Lme/shouheng/utils/app/IntentUtils; getCallIntent (Ljava/lang/String; Z)Landroid/content/Intent;]
com.github.Shouheng88+utils-core,com.github.Shouheng88,utils-core,2.6.0,android.intent.action.CALL,[Lme/shouheng/utils/app/IntentUtils; getCallIntent (Ljava/lang/String; Z)Landroid/content/Intent;]
com.github.Shouheng88+utils-core,com.github.Shouheng88,utils-core,2.7.0,android.intent.action.CALL,[Lme/shouheng/utils/app/IntentUtils; getCallIntent (Ljava/lang/String; Z)Landroid/content/Intent;]
com.github.javakam+toolkit,com.github.javakam,toolkit,1.0.0,android.intent.action.CALL,[Lando/toolkit/ext/IntentExtKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
com.github.javakam+toolkit,com.github.javakam,toolkit,2.0.0,android.intent.action.CALL,[Lando/toolkit/ext/IntentExtKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
com.github.kylingo+util,com.github.kylingo,util,1.0.9,android.intent.action.CALL,"[Lcom/me/ui/util/PhoneUtils; call (Ljava/lang/String;)Z, Lcom/me/ui/util/IntentUtils; getCallIntent (Ljava/lang/String; Z)Landroid/content/Intent;]"
com.github.michael-rapp+android-util,com.github.michael-rapp,android-util,2.0.2,android.intent.action.CALL,[Lde/mrapp/android/util/AppUtil; startCall (Landroid/content/Context; Ljava/lang/String;)V]
com.github.michael-rapp+android-util,com.github.michael-rapp,android-util,2.1.0,android.intent.action.CALL,[Lde/mrapp/android/util/AppUtil; startCall (Landroid/content/Context; Ljava/lang/String;)V]
com.github.panpf.tools4a+tools4a-intent,com.github.panpf.tools4a,tools4a-intent,1.0.0-beta01,android.intent.action.CALL,[Lcom/github/panpf/tools4a/intent/Intentx; createCallPhoneIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.github.panpf.tools4a+tools4a-intent,com.github.panpf.tools4a,tools4a-intent,1.0.0-beta02,android.intent.action.CALL,[Lcom/github/panpf/tools4a/intent/Intentx; createCallPhoneIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.github.panpf.tools4a+tools4a-intent,com.github.panpf.tools4a,tools4a-intent,1.0.0-rc02,android.intent.action.CALL,[Lcom/github/panpf/tools4a/intent/Intentx; createCallPhoneIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.github.panpf.tools4a+tools4a-intent,com.github.panpf.tools4a,tools4a-intent,1.0.0-rc03,android.intent.action.CALL,[Lcom/github/panpf/tools4a/intent/Intentx; createCallPhoneIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.github.vladvysotsky+ahelper,com.github.vladvysotsky,ahelper,0.0.2,android.intent.action.CALL,[Lcom/github/vladvysotsky/ahelper/intents/PhoneIntents; callNumber (Landroid/content/Context; Ljava/lang/String;)V]
com.github.vladvysotsky+ahelper,com.github.vladvysotsky,ahelper,0.0.3,android.intent.action.CALL,[Lcom/github/vladvysotsky/ahelper/intents/PhoneIntents; callNumber (Landroid/content/Context; Ljava/lang/String;)V]
com.goboomtown+microConnect-android,com.goboomtown,microConnect-android,1.0.0,android.intent.action.CALL,[Lcom/goboomtown/btconnecthelp/view/BTConnectHelpButton; phone ()V]
com.godspeed.source+godspeed-common,com.godspeed.source,godspeed-common,1.0.0,android.intent.action.CALL,[Lcom/godspeed/source/util/ui/TelephonyUtil; call (Ljava/lang/String;)Landroid/content/Intent;]
com.godspeed.source+godspeed-common,com.godspeed.source,godspeed-common,1.0.1,android.intent.action.CALL,[Lcom/godspeed/source/util/ui/TelephonyUtil; call (Ljava/lang/String;)Landroid/content/Intent;]
com.godspeed.source+godspeed-common,com.godspeed.source,godspeed-common,1.0.3.2,android.intent.action.CALL,[Lcom/godspeed/source/util/ui/TelephonyUtil; call (Ljava/lang/String;)Landroid/content/Intent;]
com.godspeed.source+godspeed-common,com.godspeed.source,godspeed-common,1.0.3.3,android.intent.action.CALL,[Lcom/godspeed/source/util/ui/TelephonyUtil; call (Ljava/lang/String;)Landroid/content/Intent;]
com.gosuncn.core+util,com.gosuncn.core,util,1.4.9,android.intent.action.CALL,[Lcom/gosuncn/core/util/device/PhoneUtils; call (Landroid/content/Context; Ljava/lang/String;)V]
com.gosuncn.core+util,com.gosuncn.core,util,1.5.0,android.intent.action.CALL,[Lcom/gosuncn/core/util/device/PhoneUtils; call (Landroid/content/Context; Ljava/lang/String;)V]
com.groundtruth.sdk+displaysdk,com.groundtruth.sdk,displaysdk,1.0,android.intent.action.CALL,[Lcom/xad/sdk/MRAIDNativeFeatureProvider; callTelWithPermission (Landroid/content/Context; Ljava/lang/String;)V]
com.groundtruth.sdk.displaysdk+displaysdk,com.groundtruth.sdk.displaysdk,displaysdk,1.0.1,android.intent.action.CALL,[Lcom/xad/sdk/MRAIDNativeFeatureProvider; callTelWithPermission (Landroid/content/Context; Ljava/lang/String;)V]
com.groundtruth.sdk.displaysdk+displaysdk,com.groundtruth.sdk.displaysdk,displaysdk,1.0.3,android.intent.action.CALL,[Lcom/xad/sdk/MRAIDNativeFeatureProvider; callTelWithPermission (Landroid/content/Context; Ljava/lang/String;)V]
com.groundtruth.sdk.displaysdk+displaysdk,com.groundtruth.sdk.displaysdk,displaysdk,1.0.4,android.intent.action.CALL,[Lcom/xad/sdk/MRAIDNativeFeatureProvider; callTelWithPermission (Landroid/content/Context; Ljava/lang/String;)V]
com.groundtruth.sdk.displaysdk+displaysdk,com.groundtruth.sdk.displaysdk,displaysdk,1.0,android.intent.action.CALL,[Lcom/xad/sdk/MRAIDNativeFeatureProvider; callTelWithPermission (Landroid/content/Context; Ljava/lang/String;)V]
com.hb.mfa+mfavoip,com.hb.mfa,mfavoip,1.0.0,android.intent.action.CALL,[Lorg/linphone/LinphoneLauncherActivity; onCreate (Landroid/os/Bundle;)V]
com.hb.mfa+voip,com.hb.mfa,voip,1.0.0,android.intent.action.CALL,[Lorg/linphone/LinphoneLauncherActivity; onCreate (Landroid/os/Bundle;)V]
com.hqq+HUtils,com.hqq,HUtils,1.0.0,android.intent.action.CALL,[Lcom/hqq/hutils/CommonUtil; callNumber (Landroid/app/Activity; Ljava/lang/String;)V]
com.hqq+HUtils,com.hqq,HUtils,1.0.1,android.intent.action.CALL,[Lcom/hqq/hutils/CommonUtil; callNumber (Landroid/app/Activity; Ljava/lang/String;)V]
com.hujin1860.iknow.intent+intent-api,com.hujin1860.iknow.intent,intent-api,0.0.2,android.intent.action.CALL,[Lcom/hujin1860/iknow/intent/api/SystemIntent$SystemIntentBuilder; call (Ljava/lang/String;)V]
com.hujin1860.iknow.intent+intent-api,com.hujin1860.iknow.intent,intent-api,0.0.3,android.intent.action.CALL,[Lcom/hujin1860/iknow/intent/api/SystemIntent$SystemIntentBuilder; call (Ljava/lang/String;)V]
com.hujin1860.iknow.intent+intent-api,com.hujin1860.iknow.intent,intent-api,0.0.4,android.intent.action.CALL,[Lcom/hujin1860/iknow/intent/api/SystemIntent$SystemIntentBuilder; call (Ljava/lang/String;)V]
com.hujin1860.iknow.parameter+parameter-api,com.hujin1860.iknow.parameter,parameter-api,0.0.1,android.intent.action.CALL,[Lcom/hujin1860/iknow/parameter/api/SystemIntent$SystemIntentBuilder; call (Ljava/lang/String;)V]
com.hujin1860.iknow.parameter+parameter-api,com.hujin1860.iknow.parameter,parameter-api,0.0.2,android.intent.action.CALL,[Lcom/hujin1860/iknow/parameter/api/SystemIntent$SystemIntentBuilder; call (Ljava/lang/String;)V]
com.iKoon+commonlibrary,com.iKoon,commonlibrary,1.0.1,android.intent.action.CALL,[Lcom/exsun/commonlibrary/utils/PhoneUtils; callPhone (Landroid/content/Context; Ljava/lang/String;)V]
com.iKoon+commonlibrary,com.iKoon,commonlibrary,1.0.2,android.intent.action.CALL,[Lcom/exsun/commonlibrary/utils/PhoneUtils; callPhone (Landroid/content/Context; Ljava/lang/String;)V]
com.iKoon+commonlibrary,com.iKoon,commonlibrary,1.0.6,android.intent.action.CALL,[Lcom/exsun/commonlibrary/utils/PhoneUtils; callPhone (Landroid/content/Context; Ljava/lang/String;)V]
com.iKoon+commonlibrary,com.iKoon,commonlibrary,1.1.0,android.intent.action.CALL,[Lcom/exsun/commonlibrary/utils/other/IntentUtils; getCallIntent (Ljava/lang/String; Z)Landroid/content/Intent;]
com.iamsourav.sohoz+sohoz,com.iamsourav.sohoz,sohoz,1.0.0,android.intent.action.CALL,[Lcom/iamsourav/sohoz/ContactUtil; makeCall (Ljava/lang/String;)V]
com.instapp.nat+communication,com.instapp.nat,communication,2.0.0,android.intent.action.CALL,[Lcom/instapp/nat/communication/CommunicationModule; call (Ljava/lang/String; Lcom/instapp/nat/communication/ModuleResultListener;)V]
com.lhf.test.lhfandroidutils+lhfandroidutils,com.lhf.test.lhfandroidutils,lhfandroidutils,1.0.0,android.intent.action.CALL,[Lcom/lhf/test/lhfandroidutils/CallPhoneUtils$1; onClick (Landroid/content/DialogInterface; I)V]
com.lhf.test.lhfandroidutils+lhfandroidutils,com.lhf.test.lhfandroidutils,lhfandroidutils,1.0.1,android.intent.action.CALL,[Lcom/lhf/test/lhfandroidutils/CallPhoneUtils$1; onClick (Landroid/content/DialogInterface; I)V]
com.lhf.test.lhfandroidutils+lhfandroidutils,com.lhf.test.lhfandroidutils,lhfandroidutils,1.0.2,android.intent.action.CALL,[Lcom/lhf/test/lhfandroidutils/CallPhoneUtils$1; onClick (Landroid/content/DialogInterface; I)V]
com.lhm+hmtools,com.lhm,hmtools,1.0.3.3,android.intent.action.CALL,[Lcom/up/lhm/hmtools/system/IntentUtil; openCall (Landroid/content/Context; Ljava/lang/String;)V]
com.lhm+hmtools,com.lhm,hmtools,1.0.3.4,android.intent.action.CALL,[Lcom/up/lhm/hmtools/system/IntentUtil; openCall (Landroid/content/Context; Ljava/lang/String;)V]
com.liuguangqiang.support+utils,com.liuguangqiang.support,utils,0.1.0,android.intent.action.CALL,[Lcom/liuguangqiang/support/utils/IntentUtils; call (Landroid/content/Context; Ljava/lang/String;)V]
com.liuguangqiang.support+utils,com.liuguangqiang.support,utils,0.1.1,android.intent.action.CALL,[Lcom/liuguangqiang/support/utils/IntentUtils; call (Landroid/content/Context; Ljava/lang/String;)V]
com.marvinlabs+android-intents,com.marvinlabs,android-intents,1.2.0,android.intent.action.CALL,[Lcom/marvinlabs/intents/PhoneIntents; newCallNumberIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.marvinlabs+android-intents,com.marvinlabs,android-intents,1.3.0,android.intent.action.CALL,[Lcom/marvinlabs/intents/PhoneIntents; newCallNumberIntent (Ljava/lang/String;)Landroid/content/Intent;]
com.marvinlabs+android-intents,com.marvinlabs,android-intents,1.4.0,android.intent.action.CALL,[Lcom/marvinlabs/intents/PhoneIntents; newCallNumberIntent (Ljava/lang/String;)Landroid/content/Intent;]
