id,artifact_id,group_id,version,signature,method
com.cleveradssolutions+kidoz,com.cleveradssolutions,kidoz,8.9.7.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/kidoz/sdk/api/players/web_player/a; a ()V, Lcom/kidoz/sdk/api/players/web_player/a; a ()V, Lcom/kidoz/sdk/api/ui_views/html_view/a; a (Landroid/content/Context;)V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; initWebViewSettings ()V, Lcom/iab/omid/library/kidoznet/publisher/b; j ()V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; initWebViewSettings ()V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; setWebChromeClient (Landroid/webkit/WebChromeClient;)V, Lcom/iab/omid/library/kidoznet/publisher/a; <init> (Landroid/webkit/WebView;)V, Lcom/kidoz/sdk/api/players/web_player/a; a (Landroid/content/Context;)V]"
com.cleveradssolutions+kidoz,com.cleveradssolutions,kidoz,8.9.7.0,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/kidoz/sdk/api/players/web_player/b; g ()V, Lcom/kidoz/sdk/api/ui_views/html_view/c; a ()V, Lcom/kidoz/sdk/api/players/web_player/b; g ()V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; addJavascriptInterface ()V]"
com.cleveradssolutions+kidoz,com.cleveradssolutions,kidoz,8.9.7.0,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/kidoz/sdk/api/players/web_player/b$a; run ()V, Lcom/kidoz/sdk/api/players/web_player/b$k; run ()V, Lcom/kidoz/sdk/api/ui_views/html_view/c$r; run ()V]"
com.cleveradssolutions+kidoz,com.cleveradssolutions,kidoz,8.9.7.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/kidoz/sdk/api/ui_views/html_view/a; a (Landroid/content/Context;)V, Lcom/kidoz/sdk/api/players/web_player/a; a ()V, Lcom/kidoz/sdk/api/players/web_player/a; a (Landroid/content/Context;)V, Lcom/iab/omid/library/kidoznet/publisher/b; j ()V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; initWebViewSettings ()V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; setWebChromeClient (Landroid/webkit/WebChromeClient;)V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; initWebViewSettings ()V, Lcom/iab/omid/library/kidoznet/publisher/a; <init> (Landroid/webkit/WebView;)V, Lcom/kidoz/sdk/api/players/web_player/a; a ()V]"
com.cleveradssolutions+kidoz,com.cleveradssolutions,kidoz,8.9.7.1,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/kidoz/sdk/api/players/web_player/b; g ()V, Lcom/kidoz/sdk/api/players/web_player/b; g ()V, Lcom/kidoz/sdk/api/fullscreen_video_layer/FullScreenVideoEnabledWebView; addJavascriptInterface ()V, Lcom/kidoz/sdk/api/ui_views/html_view/c; a ()V]"
com.cleveradssolutions+kidoz,com.cleveradssolutions,kidoz,8.9.7.1,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/kidoz/sdk/api/ui_views/html_view/c$r; run ()V, Lcom/kidoz/sdk/api/players/web_player/b$k; run ()V, Lcom/kidoz/sdk/api/players/web_player/b$a; run ()V]"
com.clevertap.android+clevertap-android-sdk,com.clevertap.android,clevertap-android-sdk,4.5.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/clevertap/android/sdk/inapp/CTInAppBaseFullHtmlFragment; displayHTMLView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup;)Landroid/view/View;]
com.cloudipsp+android,com.cloudipsp,android,1.17.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudipsp/android/CloudipspWebView; init ()V]
com.cloudipsp+android,com.cloudipsp,android,1.17.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudipsp/android/CloudipspWebView; init ()V]
com.cloudipsp+android,com.cloudipsp,android,beta0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudipsp/android/CloudipspWebView; init ()V]
com.cloudipsp+android,com.cloudipsp,android,beta0.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudipsp/android/CloudipspWebView; init ()V]
com.cloudipsp+android,com.cloudipsp,android,beta0.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudipsp/android/CloudipspWebView; init ()V]
com.cloudrail+cloudrail-si-android,com.cloudrail,cloudrail-si-android,2.22.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudrail/si/servicecode/commands/awaitCodeRedirect/AuthenticationActivity; onCreate (Landroid/os/Bundle;)V]
com.cloudrail+cloudrail-si-android,com.cloudrail,cloudrail-si-android,2.22.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudrail/si/servicecode/commands/awaitCodeRedirect/AuthenticationActivity; onCreate (Landroid/os/Bundle;)V]
com.cloudrail+cloudrail-si-android,com.cloudrail,cloudrail-si-android,2.4.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudrail/si/servicecode/commands/awaitCodeRedirect/AuthenticationActivity; onCreate (Landroid/os/Bundle;)V]
com.cloudrail+cloudrail-si-android,com.cloudrail,cloudrail-si-android,2.4.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudrail/si/servicecode/commands/awaitCodeRedirect/AuthenticationActivity; onCreate (Landroid/os/Bundle;)V]
com.cloudrail+cloudrail-si-android,com.cloudrail,cloudrail-si-android,2.9.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cloudrail/si/servicecode/commands/awaitCodeRedirect/AuthenticationActivity; onCreate (Landroid/os/Bundle;)V]
com.cnlive+lib_cnchat_tc,com.cnlive,lib_cnchat_tc,3.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/tencent/bugly/imsdk/crashreport/CrashReport; setJavascriptMonitor (Landroid/webkit/WebView; Z Z)Z]
com.cnlive+lib_cnchat_tc,com.cnlive,lib_cnchat_tc,3.0.1,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/tencent/bugly/imsdk/crashreport/CrashReport; setJavascriptMonitor (Landroid/webkit/WebView; Z Z)Z]
com.cnlive+lib_cnchat_tc,com.cnlive,lib_cnchat_tc,3.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/tencent/bugly/imsdk/crashreport/CrashReport; setJavascriptMonitor (Landroid/webkit/WebView; Z Z)Z]
com.cnlive+lib_cnchat_tc,com.cnlive,lib_cnchat_tc,3.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/tencent/bugly/imsdk/crashreport/CrashReport; setJavascriptMonitor (Landroid/webkit/WebView; Z Z)Z]
com.cnlive.module+common,com.cnlive.module,common,0.2.4-alpha08,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cnlive/module/common/webView/WebViewFragment; initData ()V]
com.cnlive.module+common,com.cnlive.module,common,0.2.4-alpha08,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/cnlive/module/common/webView/WebViewFragment; initData ()V, Lcom/cnlive/module/common/webView/WebViewFragment; initData ()V]"
com.cnlive.module+common,com.cnlive.module,common,0.2.4-alpha09,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cnlive/module/common/webView/WebViewFragment; initData ()V]
com.cnlive.module+common,com.cnlive.module,common,0.2.4-alpha09,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/cnlive/module/common/webView/WebViewFragment; initData ()V, Lcom/cnlive/module/common/webView/WebViewFragment; initData ()V]"
com.codegames+aparatview,com.codegames,aparatview,0.0.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/codegames/aparatview/VideoEnabledWebView; setWebChromeClient (Landroid/webkit/WebChromeClient;)V]
com.coilads+base,com.coilads,base,0.1.8,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/coilads/mraid/view/MraidControllerImpl; injectJS (Landroid/webkit/WebView; Ljava/lang/String;)V]
com.coilads+common,com.coilads,common,0.1.8,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/coilads/common/common/BaseWebView; initWebViewSettings ()V]
com.commissionsinc+androidsignalr,com.commissionsinc,androidsignalr,1.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/commissionsinc/androidsignalr/SignalR; initialize ()V]
com.commissionsinc+androidsignalr,com.commissionsinc,androidsignalr,1.0,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/commissionsinc/androidsignalr/SignalR$runJavaScript$1; run ()V, Lcom/commissionsinc/androidsignalr/SignalR$shouldHandleRequest$1; run ()V]"
com.commutestream.sdk+commutestream-sdk,com.commutestream.sdk,commutestream-sdk,0.4.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/commutestream/sdk/Banner; generateWebView (Lcom/google/ads/mediation/customevent/CustomEventBannerListener; Landroid/app/Activity; Ljava/lang/String; Ljava/lang/String; Lcom/google/ads/AdSize; Lcom/google/ads/mediation/MediationAdRequest; Ljava/lang/Object; Ljava/lang/String; Ljava/lang/String;)Landroid/webkit/WebView;]
com.commutestream.sdk+commutestream-sdk,com.commutestream.sdk,commutestream-sdk,0.4.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/commutestream/sdk/Banner; generateWebView (Lcom/google/ads/mediation/customevent/CustomEventBannerListener; Landroid/app/Activity; Ljava/lang/String; Ljava/lang/String; Lcom/google/ads/AdSize; Lcom/google/ads/mediation/MediationAdRequest; Ljava/lang/Object; Ljava/lang/String; Ljava/lang/String;)Landroid/webkit/WebView;]
com.commutestream.sdk+commutestream-sdk,com.commutestream.sdk,commutestream-sdk,0.8.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/commutestream/sdk/mraid/MRaidViewFactory; create (Landroid/content/Context; Lcom/commutestream/sdk/AdEventListener; D I I)Landroid/view/View;, Lcom/commutestream/sdk/HtmlAdControllerFactory; create (Landroid/content/Context; Lcom/commutestream/sdk/AdEventListener; Lcom/commutestream/sdk/AdMetadata; [B)Lcom/commutestream/sdk/AdController;]"
com.commutestream.sdk+commutestream-sdk,com.commutestream.sdk,commutestream-sdk,0.8.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/commutestream/sdk/HtmlAdControllerFactory; create (Landroid/content/Context; Lcom/commutestream/sdk/AdEventListener; Lcom/commutestream/sdk/AdMetadata; [B)Lcom/commutestream/sdk/AdController;, Lcom/commutestream/sdk/mraid/MRaidViewFactory; create (Landroid/content/Context; Lcom/commutestream/sdk/AdEventListener; D I I)Landroid/view/View;]"
com.comscore+android-analytics,com.comscore,android-analytics,5.7.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/comscore/android/vce/k; b (Landroid/content/Context;)Landroid/webkit/WebView;]
com.comscore+android-analytics,com.comscore,android-analytics,5.7.3,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/comscore/android/vce/aa; T ()V, Lcom/comscore/android/vce/am$7; run ()V]"
com.comscore+android-analytics,com.comscore,android-analytics,6.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/comscore/android/vce/k; b (Landroid/content/Context;)Landroid/webkit/WebView;]
com.comscore+android-analytics,com.comscore,android-analytics,6.0.0,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/comscore/android/vce/aa; T ()V, Lcom/comscore/android/vce/am$7; run ()V]"
com.configureit.utils.socialmedia+citinstagramlib,com.configureit.utils.socialmedia,citinstagramlib,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/instagram/instagramsdk/InstagramDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+citinstagramlib,com.configureit.utils.socialmedia,citinstagramlib,2.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/instagram/instagramsdk/InstagramDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+citinstagramlib,com.configureit.utils.socialmedia,citinstagramlib,4.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/instagram/instagramsdk/InstagramDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+citinstagramlib,com.configureit.utils.socialmedia,citinstagramlib,6.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/instagram/instagramsdk/InstagramDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+cittwitterlib,com.configureit.utils.socialmedia,cittwitterlib,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/twitter/TwitterDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+cittwitterlib,com.configureit.utils.socialmedia,cittwitterlib,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/twitter/TwitterDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+cittwitterlib,com.configureit.utils.socialmedia,cittwitterlib,4.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/twitter/TwitterDialog; setUpWebView ()V]
com.configureit.utils.socialmedia+cittwitterlib,com.configureit.utils.socialmedia,cittwitterlib,6.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/configureit/social/twitter/TwitterDialog; setUpWebView ()V]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.0.0-alpha.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.0.0-alpha.2,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.0.0-alpha.2,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onProgressChanged (Landroid/webkit/WebView; I)V]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.0.0-alpha.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.0.0-alpha.3,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.0.0-alpha.3,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onProgressChanged (Landroid/webkit/WebView; I)V]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.6.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/confirmit/mobilesdk/web/a; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]"
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.6.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.6.0,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onProgressChanged (Landroid/webkit/WebView; I)V]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.6.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/confirmit/mobilesdk/web/a; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]"
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.6.1,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]
com.confirmit.mobilesdk+mobilesdk,com.confirmit.mobilesdk,mobilesdk,3.6.1,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/confirmit/mobilesdk/web/SurveyWebViewFragment; onProgressChanged (Landroid/webkit/WebView; I)V]
com.coronalabs+corona,com.coronalabs,corona,3573,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/ansca/corona/CoronaWebView; <init> (Landroid/content/Context; Lcom/ansca/corona/CoronaRuntime;)V, Lcom/ansca/corona/maps/MapView; <init> (Landroid/content/Context; Lcom/ansca/corona/CoronaRuntime; Lcom/ansca/corona/Controller;)V]"
com.coronalabs+corona,com.coronalabs,corona,3573,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/ansca/corona/maps/MapView; <init> (Landroid/content/Context; Lcom/ansca/corona/CoronaRuntime; Lcom/ansca/corona/Controller;)V]
com.cvlib+cvlib,com.cvlib,cvlib,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cvlib/web/FWebView; initAttribute ()V]
com.cvlib+cvlib,com.cvlib,cvlib,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/cvlib/web/CWebView; initAttribute ()V]
com.cvlib+cvlib,com.cvlib,cvlib,1.0.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/cvlib/web/webkit/WebView; initSettings ()V, Lcom/cvlib/web/webkit/WebView; initSettings ()V, Lcom/cvlib/web/CWebView; initAttribute ()V]"
com.cvlib+cvlib,com.cvlib,cvlib,1.0.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/cvlib/web/CWebView; initAttribute ()V, Lcom/cvlib/web/webkit/WebView; initSettings ()V, Lcom/cvlib/web/webkit/WebView; initSettings ()V]"
com.daandtu+android-web-scraper,com.daandtu,android-web-scraper,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/daandtu/webscraper/WebScraper; <init> (Landroid/content/Context;)V]
com.daandtu+android-web-scraper,com.daandtu,android-web-scraper,1.0.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/daandtu/webscraper/WebScraper; <init> (Landroid/content/Context;)V]
com.daandtu+android-web-scraper,com.daandtu,android-web-scraper,1.0.0,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/daandtu/webscraper/WebScraper; run2 (Ljava/lang/String;)Ljava/lang/String;, Lcom/daandtu/webscraper/WebScraper; getHtml ()Ljava/lang/String;]"
com.daandtu+android-web-scraper,com.daandtu,android-web-scraper,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/daandtu/webscraper/WebScraper; <init> (Landroid/content/Context;)V]
com.daandtu+android-web-scraper,com.daandtu,android-web-scraper,1.0.1,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/daandtu/webscraper/WebScraper; <init> (Landroid/content/Context;)V]
com.daandtu+android-web-scraper,com.daandtu,android-web-scraper,1.0.1,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/daandtu/webscraper/WebScraper; getHtml ()Ljava/lang/String;, Lcom/daandtu/webscraper/WebScraper; run2 (Ljava/lang/String;)Ljava/lang/String;]"
com.ddoctor.appcontainer+appcontainer,com.ddoctor.appcontainer,appcontainer,0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/ddoctor/appcontainer/presenter/BaseWebviewPresenter; initWebView (Landroid/webkit/WebView;)V]
com.demoatonecon+demo-atone-con,com.demoatonecon,demo-atone-con,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lvn/asiantech/atoneconlib/AtoneActivity; onCreate (Landroid/os/Bundle;)V]
com.demoatonecon+demo-atone-con,com.demoatonecon,demo-atone-con,2.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lvn/asiantech/atoneconlib/AtoneActivity; onCreate (Landroid/os/Bundle;)V]
com.demoatonecon.binddata+demo-atone-con-binddata,com.demoatonecon.binddata,demo-atone-con-binddata,2.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lvn/asiantech/atoneconlib/AtoneActivity; onCreate (Landroid/os/Bundle;)V]
com.devdigital+customtabs,com.devdigital,customtabs,1.5.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/devdigital/customtabs/webview/ui/CustomWebViewFragment; init (Landroid/view/View;)V]
com.devdigital+customtabs,com.devdigital,customtabs,1.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/devdigital/customtabs/webview/ui/CustomWebViewFragment; init (Landroid/view/View;)V]
com.devyok.web+hybridmessenger-android,com.devyok.web,hybridmessenger-android,0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/devyok/web/android/WebClientImpl; startReceiveWebMessage ()Z]
com.devyok.web+hybridmessenger-android,com.devyok.web,hybridmessenger-android,0.0.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/devyok/web/android/WebClientImpl; startReceiveWebMessage ()Z]
com.devyok.web+hybridmessenger-android,com.devyok.web,hybridmessenger-android,0.1.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/devyok/web/android/WebClientImpl; startReceiveWebMessage ()Z]
com.didiglobal.chameleon+cmlweb,com.didiglobal.chameleon,cmlweb,0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/didi/chameleon/web/bridge/CmlWebView; init (Landroid/content/Context;)V]
com.didiglobal.chameleon+cmlweb,com.didiglobal.chameleon,cmlweb,0.0.13.8,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/didi/chameleon/web/bridge/BaseWebView; init (Landroid/content/Context;)V]
com.didiglobal.chameleon+cmlweb,com.didiglobal.chameleon,cmlweb,0.0.13.9,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/didi/chameleon/web/bridge/BaseWebView; init (Landroid/content/Context;)V]
com.didiglobal.chameleon+cmlweb,com.didiglobal.chameleon,cmlweb,0.0.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/didi/chameleon/web/bridge/CmlWebView; init (Landroid/content/Context;)V]
com.didiglobal.chameleon+cmlweb,com.didiglobal.chameleon,cmlweb,0.0.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/didi/chameleon/web/bridge/CmlWebView; init (Landroid/content/Context;)V]
